% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:07
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.08295700993274494       0.9236006908437957       0.005771151818543584     0.1401172546876065       -0.07179195465696726
0.08295700993274494       0.9299464984695951       0.01246288106433649      0.13596144650880362      -0.07349295436496062
0.08295700993274494       0.9360872596595095       0.020580938050352483     0.1310083891419916       -0.07514964224522021
0.08295700993274494       0.94202959989659         0.030275098714003017     0.12522752703351284      -0.07675148686776699
0.08295700993274494       0.9477799305805481       0.041690994650276744     0.11860227314875542      -0.07829007051847457
0.08295700993274494       0.9533444559452415       0.0549654298673655       0.11113165774809451      -0.07976005886645163
0.08295700993274494       0.958729179752639        0.07022121989206356      0.1028312557353341       -0.08116009481728782
0.08295700993274494       0.9639399117704893       0.0875618671704103       0.09373320320647925      -0.08249350653306704
0.08295700993274494       0.9689822740406866       0.10706648635684285      0.08388518802838259      -0.08376872144770207
0.08295700993274494       0.9738617069450864       0.12878544493529048      0.07334841056316357      -0.08499931080251369
0.08295700993274494       0.9785834750753263       0.1527371670046737       0.06219463915225239      -0.08620367371931816
0.08295700993274494       0.9831526729129767       0.17890645991213203      0.050502629022583415     -0.08740417057050157
0.08295700993274494       0.9875742303261598       0.20724457457507134      0.03835407353997523      -0.08862768460951981
0.08295700993274494       0.9918529178885537       0.23767103049828028      0.025830902501842907     -0.08989059812860738
0.08295700993274494       0.9959933520265346       0.27007700959743636      0.013001331955912987     -0.09132659341602542
0.08295700993274494       1                        0.3043148571119471       5.050838699803201E-6     -0.09209703760268617
0.08295700993274495       0.4605808365214086       -0.012631154012854553    0.08379623066515703      -0.009562979423421887
0.08295700993274495       0.5763320507048854       -0.009595074765417879    0.1123547757126882       -0.020368998889436777
0.08295700993274495       0.7767331293239311       -0.007865134436365778    0.14205873128595545      -0.04385214386716994
0.08295700993274495       0.7985575594534697       -0.009207923248856144    0.14461222189903483      -0.04686741923408917
0.08295700993274495       0.8089437745317787       -0.009961315836195616    0.14583147226386653      -0.048383409446117104
0.08295700993274495       0.81899438908298         -0.010730747741193333    0.14699759018692635      -0.04991241206464958
0.08295700993274495       0.8287202470683194       -0.011479060389814543    0.14809118298792806      -0.05145946848929293
0.08295700993274495       0.8381318420577701       -0.01216193857977353     0.14908607626868398      -0.05302895788151858
0.08295700993274495       0.8472393285519152       -0.012727420406094214    0.14994932835142769      -0.05462439456992937
0.08295700993274495       0.8560525329379954       -0.013115425045675071    0.15064138329843269      -0.05624821966292626
0.08295700993274495       0.8645809640919436       -0.013257305829661385    0.15111638243877465      -0.05790159380985897
0.08295700993274495       0.8728338236378432       -0.01307544096451971     0.15132265671895961      -0.059584201249021106
0.08295700993274495       0.8808200158758865       -0.012482882021292174    0.15120342410574947      -0.06129407875420648
0.08295700993274495       0.8885481573895359       -0.011383091250571466    0.1506977171539845       -0.06302748666960041
0.08295700993274495       0.8960265863422581       -0.009669812867047663    0.14974156464655933      -0.06477884256451254
0.08295700993274495       0.9102663208061497       -0.003929858595121779    0.14621603166067718      -0.06830408165849924
0.08295700993274496       0.5938988409311627       -0.008989409271963532    0.1159514758940556       -0.022243266468646394
0.08295700993274496       0.6108980110942046       -0.008406721140233091    0.11921171826685492      -0.02409685195897487
0.08295700993274496       0.6273479021960976       -0.007864075687692004    0.12215926284504015      -0.025923156107218737
0.08295700993274496       0.6432662626024449       -0.007377377484218766    0.12482104027434657      -0.027716913515057756
0.08295700993274496       0.6586702671917042       -0.006961212636218801    0.12722624118932982      -0.029475022380472938
0.08295700993274496       0.6735765358857654       -0.006628654877302301    0.1294052650998508       -0.03119589316090208
0.08295700993274496       0.6880011515817694       -0.0063910795768705115   0.13138881728004986      -0.032879514893629544
0.08295700993274496       0.7019596775045112       -0.006257938579733173    0.13320701335910812      -0.03452715843051937
0.08295700993274496       0.7154671739981499       -0.00623650434892135     0.1348885592472425       -0.03614125410440226
0.08295700993274496       0.728538214775342        -0.00633156761733696     0.13645997172076815      -0.03772519356298734
0.08295700993274496       0.7411869026413342       -0.006545090992938123    0.13794485331160755      -0.03928317624786167
0.08295700993274498       0.19105622546822132      -0.008035925315893028    0.016225114994289663     5.114994139788924E-4
0.08295700993274498       0.2347286328719353       -0.009755413091387761    0.024682515631477712     2.45120790214489E-4
0.08295700993274498       0.47996676013267314      -0.01230607654688456     0.08903734329281807      -0.011140308418192713
0.08295700993274498       0.5000000000000001       -0.011878516234846209    0.09430445671360878      -0.012881204029441928
0.08295700993274498       0.5200332398673271       -0.011366648711104363    0.0993809078891359       -0.014726878571183984
0.08295700993274498       0.5394191634785914       -0.010802634330499569    0.10408006634150845      -0.016597867879669766
0.08295700993274498       0.5581786869880525       -0.010205727501852077    0.10840235185666622      -0.01848396749233137
0.08295700993274498       0.7652713671280645       -0.007318839534423945    0.1407308423761689       -0.0423411413003568
0.08295700993274499       0.01242576967384027      -1.0186175211736778E-4   5.427333443495055E-5     -6.115075735235639E-4
0.08295700993274499       0.21217546220439473      -0.008902692131568248    0.020121412506059092     4.313789306342342E-4
0.08295700993274499       0.25881309735866564      -0.010575444213924746    0.029971322802009065     -8.388336695491346E-5
0.08295700993274499       0.2714617852246581       -0.010965841322479566    0.032906614612903416     -3.1553610223908606E-4
0.08295700993274499       0.28453282600185026      -0.01133836395513924     0.03604409899226117      -6.002960563223973E-4
0.08295700993274499       0.29804032249548856      -0.011688777909389395    0.039388728814082306     -9.451181698318636E-4
0.08295700993274499       0.3264234641142345       -0.01230345771692376     0.04671210508309723      -0.0018455526516809786
0.08295700993274499       0.34132973280829576      -0.012556267045415159    0.05069249759225525      -0.002417788342132986
0.08295700993274499       0.356733737397555        -0.01276403030615202     0.05488244150757053      -0.003083251960055203
0.08295700993274499       0.37265209780390257      -0.012919467820248077    0.0592759826872907       -0.0038512780162567473
0.08295700993274499       0.38910198890579534      -0.013014782241035664    0.06386345807140131      -0.004731520709257122
0.08295700993274499       0.4061011590688373       -0.013041793707365232    0.06863092587195213      -0.005733490150470995
0.08295700993274499       0.4236679492951146       -0.012992180560913332    0.07355946890492226      -0.006866913298064626
0.08295700993274499       0.44182131301194744      -0.012857793702987437    0.07862475352145788      -0.008140336674264623
0.08295700993274499       0.7534268847099752       -0.0068758175005008615   0.13936321381911632      -0.04082004610236889
0.08295700993274499       0.7878245377956054       -0.008501074989453298    0.14335255665680108      -0.045358930497116215
0.082957009932745         0.04665554405475837      -0.0011624428357578129   8.148465709339006E-4     -3.39393520406907E-4
0.082957009932745         0.07639930915620431      -0.0025336649741220635   0.0023177090680553437    -7.775255098104822E-5
0.082957009932745         0.08295700993274494      -0.0028582647054142926   0.0027637080534214198    -1.990951130838599E-5
0.082957009932745         0.11145184261046429      -0.004292182266430446    0.00519937529502982      2.1724632564076624E-4
0.082957009932745         0.11917998412411362      -0.0046796019793267215   0.0060002253324371166    2.7463251453073575E-4
0.082957009932745         0.13541903590805648      -0.005482217989014619    0.007876827579194239     3.8042731939997876E-4
0.082957009932745         0.14394746706200423      -0.005895388897729791    0.008966405046174691     4.2622621611681415E-4
0.082957009932745         0.16186815794223003      -0.006740180411105047    0.011484557264193448     4.954968084225349E-4
0.082957009932745         0.17127975293168068      -0.007169541541721149    0.012928390718565263     5.149776655629709E-4
