-6.453155094200060393e-01 -8.766035947992607547e-01 2.657195215571562796e-01
-7.098909061696663247e-01 5.935961827112166134e-01 5.266654005223703194e-02
9.548378374597468188e-01 6.236663744567296774e-01 5.714034743781619685e-01
-9.713904096670455957e-02 3.632582054652206960e-01 2.466740196876854307e-01
-6.781728953631331880e-01 5.693945656699248570e-01 2.607668874476001264e-01
6.642545689090402217e-01 -6.558858694297520220e-01 4.399237813440223244e-01
-1.069111960461475164e-01 -5.705967537457965477e-01 8.847828977634566439e-01
9.408213266177019030e-01 -6.446649856611563756e-01 6.353516559977110401e-01
1.242660198880063405e-01 8.578051798517909443e-01 9.012625724590564991e-01
3.553502870958342719e-01 1.166668472584480032e-01 1.978992278146691763e-01
7.719950162190620802e-01 -7.001204806596761365e-01 9.840075288236366235e-01
-4.389935518413747850e-01 4.000457450754484334e-01 5.680308955149510064e-01
-6.610722128192259017e-01 -9.237012709732099758e-01 1.939521047779511065e-01
-7.762094836096622430e-01 1.636674497775072457e-01 7.709970919694253411e-02
-9.893130908545517688e-01 5.506119980426587013e-01 7.162027423781415214e-01
6.555684489473745380e-01 5.693039656715854768e-01 7.075981486685590793e-01
3.420446897129645336e-01 4.350364754301823123e-01 2.205657725506998679e-01
-1.304717961416803629e-01 -7.175762649586066022e-01 1.868228512189059609e-01
9.626585772594140611e-01 2.485804407709903963e-01 8.855050979793657184e-01
8.393585523805739967e-01 -5.242932793308583417e-01 1.081226933238019772e-01
-5.201185120263911443e-01 -9.433715368448782890e-01 7.605710162094703186e-01
-2.281825918491016125e-01 5.966493330155955288e-01 5.591868662695528291e-01
7.922494959481134469e-01 1.446809753527544817e-01 5.777283680816434064e-01
-8.923978273067234568e-01 -1.912872673257572931e-01 4.844719864902909956e-01
6.418719555130858456e-01 2.446829992868591042e-01 6.872677173328248790e-01
8.635479131435876976e-01 9.248078177908687358e-01 4.976996835799273322e-01
-5.311882457475300967e-01 -9.689719196254074074e-01 6.897574336587519728e-01
3.513883208133830038e-01 -5.165214058967786404e-01 9.189252242357726086e-02
3.838412955520167369e-01 8.265465130281008932e-01 9.122417206489341623e-01
-9.311848902886612489e-01 -1.490675267289329753e-01 9.935873676588726777e-01
-8.049211074348399109e-01 4.216050926132779431e-01 3.532604380475617978e-01
-3.245694903815736776e-01 -9.990707682718307225e-01 3.623977755147631541e-01
-7.501145128733148759e-01 -7.653849995663557504e-01 7.326665489059701608e-01
-3.798216696461986785e-01 4.223213387710262889e-01 5.116247561088624884e-01
3.339904572133789440e-01 8.170052408099675034e-01 6.563892259737749146e-01
7.500505819200862234e-01 7.680082815636117832e-01 1.183873444262570906e-01
9.979061034510721129e-01 -1.181535552763084418e-01 3.688999929601943784e-02
-2.821445528978125949e-01 -2.174120103761438827e-01 5.049077296567200390e-01
3.501252907292597971e-01 9.453538008626616307e-01 4.839413767016104151e-01
-4.846232353062034370e-01 -1.584384733062869088e-01 3.146868112141739671e-01
-1.523051390965997065e-01 7.912834435839819491e-01 4.226951659606534850e-01
-7.747717375417262353e-02 -5.105290160065754090e-01 6.807034803446121440e-02
-1.957767275369237669e-01 5.388358306112326357e-01 4.539436346538094913e-02
-9.472519549164126751e-01 4.883806614508439115e-01 6.983976298036093100e-01
-4.223025029714688738e-01 -9.865268393116686241e-01 8.914020809356337782e-01
-5.785745176041090510e-01 9.294960910007032950e-01 5.927261168495975285e-01
-2.635523385487048564e-02 -3.620802956079782753e-02 8.272009545359187976e-01
-6.362458719684849218e-01 -9.127904073443602329e-01 2.991815190457712825e-01
9.272344063747741671e-01 6.088785489324282096e-01 9.003891219955134639e-01
9.646032123636678612e-01 -2.131245720131813570e-01 7.833436624053380370e-02
4.768472717711886855e-01 -3.291068938812216071e-01 8.440063937568378361e-01
5.747619346927719253e-01 -3.403747033387276577e-01 8.991950598087743440e-01
6.330820653036157708e-01 8.480466353362243748e-01 4.408439333491569467e-01
-6.597213413231295398e-01 -3.475343048708086080e-01 5.490536201224724966e-01
-3.105060647933091111e-01 -9.647334843096184720e-01 8.369797848726507894e-01
-5.113517778148362058e-01 -9.729127357852800362e-01 4.122414940858133425e-01
-8.482665013554673283e-01 3.254322081231864061e-02 5.007911413543790768e-01
-2.775780693522131859e-01 6.680160219667841126e-02 2.163210961530110943e-01
7.993838691380905637e-01 6.648042172833232843e-01 4.644807397156791584e-01
2.521591530727735897e-01 -7.175651646907932335e-01 1.441816399862150266e-02
-1.211089820554047680e-01 -7.199336646264982154e-01 9.146121703544873860e-02
-2.907229316520478779e-01 -1.269395944343552074e-01 9.466908502574621354e-01
2.524762171801584465e-01 2.007387590897189433e-01 4.896153855825027268e-01
-7.750879822612104508e-01 3.027856560730466384e-01 8.534821704583485102e-01
6.324445411022550090e-01 3.192254707910970879e-01 6.351327724995722290e-01
3.067432575621462654e-01 -9.759310726539967007e-01 3.660523564088071780e-01
6.205605289245379463e-01 -9.252186371955923860e-01 4.367393363271809825e-01
-6.341600042937696191e-01 1.372151258840823562e-01 7.650724921479867824e-02
-5.244338746993415512e-01 2.771916441556201427e-01 4.522426125107997796e-01
1.973858290511487645e-01 -5.361302832629772919e-01 1.125603486608723891e-01
7.044636409463800319e-02 6.454290927675172540e-01 6.893495894285924797e-01
-9.755944763131307873e-02 2.180183442321188547e-01 2.983708560647766461e-01
1.079476817806301892e-01 6.778184525829424878e-01 6.808694398481530685e-01
-8.850969957211305417e-01 7.913436515454743692e-01 3.706563790357518817e-01
-5.366170117188480138e-01 5.832011105390861871e-01 6.341447751558655366e-01
6.420518251540066057e-01 1.840079013387034834e-01 1.838225454217848887e-01
-6.688889473013495124e-01 -2.482124384958726004e-01 4.017988250516565385e-01
-1.023775614763429154e-01 -9.541203648643374891e-01 7.664194973270719302e-01
9.468076968791483417e-02 1.701925459563795595e-01 3.480949912613477970e-01
7.392776484940979387e-01 -5.825858160414740805e-01 3.936924064058178185e-02
-7.237293493414904688e-01 -6.691666949347994109e-01 2.248462211727638715e-01
-2.798217865718262143e-01 -4.435125641573300914e-01 4.553032410525225115e-01
-1.319536609776583713e-01 -7.119479126167660432e-02 8.249287204554455188e-01
5.705266773888468812e-01 3.487959572843433165e-01 5.965248611593464423e-01
-8.943750435740978055e-01 -6.680165083469074006e-01 2.830845130326922199e-01
8.019610739432225799e-01 -3.861693836539663582e-01 2.459691397952598058e-01
4.137645484743954771e-01 4.541607979528834438e-01 1.965513482163490089e-01
6.845725180871264914e-01 -7.205253816652545940e-01 5.403666189607324588e-01
-1.300054598169653186e-01 -8.939010293255460482e-01 4.220960726311173694e-01
3.291718137488774953e-01 -3.539142957634195952e-01 4.481996370874644642e-01
-8.608679816513562510e-01 -8.784132213059816507e-01 6.045682115750740104e-01
-7.999507578886195791e-01 4.719355076488016554e-01 9.828636990014357755e-01
-9.834706223623939092e-01 -3.896293786584308361e-01 7.383503132679992698e-01
8.323652659057194647e-01 5.874135079525510950e-01 9.873033865860815217e-01
2.204568024667203918e-01 8.691895709563772776e-01 8.384727358246188977e-01
9.601669912948729291e-01 4.328965694623494453e-01 7.369015641599240274e-01
-8.911644235166433781e-01 -2.140016203914429926e-01 3.324838142540065267e-02
4.238350780846764643e-01 7.999955210253448801e-01 9.569562276126408751e-01
-6.210857322666967217e-01 5.757024739317304629e-01 4.672483147167720841e-01
6.385976846815770713e-01 7.264413606367448040e-01 1.282809801513893344e-01
4.769507531271675038e-01 -3.615596249695629538e-01 8.756677528084496620e-01
8.746565037575357859e-01 2.701632218399439012e-01 1.427700168767279676e-01
-1.521113057995113760e-01 2.931050142846558515e-03 6.195862677123261664e-01
-3.352423657123688727e-01 -4.930523545860530099e-01 8.879177706799746828e-01
-9.414883469560433316e-01 6.135629993307700758e-02 7.230736006246163416e-01
-9.810383952390488993e-01 -8.770846922292858672e-01 6.524479286667053124e-01
-7.430305553800584661e-01 6.978540517155260581e-01 1.743501349738698636e-01
6.466701676647532704e-01 -8.095343537442261095e-01 6.655705646291421029e-01
6.513719543708205162e-01 4.905324524871246261e-02 6.808292299929006308e-01
1.218111298996729097e-01 6.620480822442218471e-01 3.372311790591944192e-01
-3.751297777305857561e-01 -1.632299545917659245e-02 1.629872812288883921e-01
-4.448435250882121217e-01 5.970120116654746845e-01 8.919252649255521304e-01
-3.507859031045490461e-01 -5.001759265482332850e-01 7.844539085331350137e-01
-5.726016642656444056e-01 3.996530191910996344e-02 8.635752682283793780e-01
7.429216428454898935e-01 -2.985655511023128650e-01 8.277640549782552259e-01
-6.767988327472096444e-02 1.233460390511065263e-02 7.503967128436382916e-01
-5.852986714205703489e-01 4.276578283159970795e-01 1.856640247297609569e-01
8.926971678337649596e-01 2.385670837001214739e-01 8.203984441511269488e-01
3.937353375290051360e-01 -2.924362980694628078e-01 3.836851443782903770e-01
7.105738602088400580e-01 -2.411135899005008021e-01 4.650391309513911553e-01
2.152852159029607915e-01 -8.460309218068906567e-02 1.561723786111391954e-01
-5.058606076592375711e-01 -1.974607230893397070e-01 6.878622816771422510e-01
-6.536318516983306015e-01 -4.501950396060583337e-02 4.258025295099977514e-01
3.508036084258794318e-01 -1.581020634245080547e-01 3.321921536239618167e-01
6.388196228752052175e-01 -9.282992601659318943e-01 3.744907712902951769e-01
1.681921440110136778e-01 -5.248554259659217180e-01 2.366071723632970913e-01
-2.445512316896791827e-01 7.072214750053154031e-01 7.160379033367779700e-01
-4.872751806617656722e-01 1.390140992181787549e-01 3.093770199587645431e-01
-9.582472480017376615e-01 2.490159962441631514e-01 4.360015515716008094e-01
6.509712721658544865e-01 -3.699182825193838564e-01 1.551117244165541864e-01
9.368182652254040121e-01 3.201008254833865863e-01 8.843723056338237409e-01
-1.120809688404944549e-01 7.688181403874383424e-01 5.436346338351660812e-02
-1.545321728666926298e-01 2.634138993720318567e-01 4.642477196833195707e-01
2.762377047092960947e-01 3.549463643604486851e-01 2.817037938200748215e-01
9.709835831966704411e-01 9.336973746812693431e-01 3.517589938533987048e-01
4.121183081761179423e-01 -6.509713478297403100e-01 6.835674862100393767e-01
-1.891262757508100911e-01 7.653014470014087856e-01 9.332259200909372998e-01
8.888002961475347519e-01 3.814794714057856417e-02 4.045725098604944225e-01
7.535697855275855783e-01 8.577430385448761019e-01 4.287050442489401814e-01
8.894063245766847814e-01 -8.587438175515169636e-01 6.026793591279779871e-01
-7.106105236458839514e-01 7.502208743520089040e-01 7.666002325080935043e-01
-7.019696901815601908e-01 3.555621567799192029e-01 2.765813061546074092e-01
1.683127045863532789e-01 9.146727568628369998e-01 5.370095142529881516e-01
3.665779668968749405e-02 -3.829031989833584504e-01 8.586079132987940454e-01
-9.410500814804891867e-01 -3.214239334854918084e-02 9.261871778801716859e-01
9.721452302153974490e-01 -9.957575926080619588e-02 6.297872536206621241e-01
3.572087522214437705e-01 4.935199834344328185e-01 3.325300063099123626e-02
6.874791490483089795e-01 -6.426013910024530595e-01 9.595484077641084353e-01
1.784523378350857392e-01 5.771441453614400974e-01 6.420360022159743441e-01
-1.593279776673890424e-01 -4.563373136813650977e-01 7.756421165402128670e-01
-2.473312044811319943e-01 -8.972129569135829374e-01 8.330296924164388717e-01
4.743486888946464308e-01 -3.634752591370531416e-01 3.921417785925824795e-01
-4.567172385845317262e-01 1.947304284717996659e-01 6.954881213656879391e-01
-5.750733007964641263e-01 5.729841897742460333e-01 7.781650043441564746e-01
-6.196057440080509071e-01 8.679372858392808698e-01 5.984059570446557119e-01
-4.483002201196977232e-01 -5.488664409671095701e-01 8.781292348963819494e-01
3.844354090616128872e-01 8.202335666559874561e-01 5.956510267634039790e-01
-1.442309595488855400e-01 2.969721655913786229e-01 9.412661464565689196e-01
4.414266456633608726e-02 3.956034785490185612e-01 9.444319571393832158e-01
-9.323605380617256966e-01 -5.067221915218447226e-01 9.480492172937535766e-01
3.224365302277720780e-02 9.889220484756060525e-01 2.782250149762974800e-01
4.445051997292754908e-01 -7.887563277299802778e-02 4.467767324331994860e-01
-5.568561727108711779e-02 -5.680283094513407516e-01 4.218301812622131663e-01
-9.994171121221431253e-01 -4.649437788825361295e-02 2.349465626057145595e-01
-3.743688291340503405e-01 -3.835036245742649008e-01 7.714273210227218236e-01
4.399714626121602468e-01 -3.962044806443143496e-01 1.945949861560762884e-01
-1.908230956142060730e-01 -7.833105418741299619e-01 9.995502378946942157e-01
1.469846426413869978e-01 -2.137115838922378774e-01 7.766395231278714339e-01
8.227850762774711058e-01 8.326592967466845963e-01 7.229277010379636659e-01
-7.294794785148828176e-01 9.583503001263851129e-01 1.604311298489158322e-02
8.181924515296870037e-01 4.298228244773329987e-01 6.191315746837495748e-01
2.746790395901150816e-01 -4.307808384012330460e-01 7.892359627891615270e-01
-7.169254670985272249e-01 -1.163326466307099682e-01 9.209401898810321008e-02
9.249168840469002006e-03 -8.013280596536036526e-01 1.135133188274040084e-01
-3.510565983699149850e-01 -8.412118064794731342e-01 6.724769752671803102e-01
8.434480260969301479e-01 -1.050057302317222163e-01 6.468686401736041258e-01
-9.179745358442150671e-01 -3.425496984567446557e-01 7.102388526985436989e-01
9.050549498520910063e-01 -5.809740875022328943e-01 3.361515038989724147e-01
6.085535989234343024e-01 -1.724385727057775597e-01 8.076655005236278440e-01
7.949665669416789981e-01 -8.960251552879490156e-01 7.767932871862464062e-01
-7.819490365890240380e-01 8.342323419339625623e-01 1.095457054621745696e-01
-9.649894516196160232e-01 -6.642384799993572564e-01 1.985294509164958754e-02
-3.776105399968645582e-01 -9.142117191516392349e-01 8.062940546826113941e-01
-6.820775031076020678e-01 -2.490311927485495680e-01 7.482311466992571658e-01
-6.043195641043779265e-01 9.802627841660187524e-01 6.443777127979928299e-01
3.441928628754344910e-01 -5.214526144904767513e-01 9.771582283622924914e-01
4.562812049120352764e-01 4.428658461558681037e-01 4.435820632660587570e-01
-4.183607148747241489e-01 -5.577474255630696653e-01 8.254056819800035250e-01
8.108854665432065900e-01 4.772133721308147170e-01 2.928952567115635786e-01
-6.282158240798554338e-01 -2.439377373547308991e-01 5.815276743355968225e-02
-2.975241490425513113e-01 2.465080399364245611e-01 6.214875110052184848e-01
1.038984032339003161e-01 -7.825146210769884370e-02 3.165133333967560247e-01
-4.849248581875649222e-01 3.648608309326824006e-01 6.604934722153066318e-02
-1.242339760270416704e-02 7.426940484979269730e-01 7.646154176293880056e-01
4.103832342341404704e-01 7.844437041272240840e-01 9.106767999468983188e-01
-5.951522587364925787e-01 4.866322920219181558e-01 4.342003757253177776e-01
5.474710222826884021e-01 -8.880209028125525261e-01 3.285969311407895832e-01
-8.179298247545243594e-01 1.327902643323946030e-01 5.224658652731856145e-01
3.940289530345102431e-01 -2.952829466935322777e-01 9.890432747112122280e-01
-5.946060353513575869e-01 6.689337874659824212e-01 5.260394105726529101e-01
-4.666694286004424708e-01 -7.802008761877601284e-01 5.871763629410626795e-01
-8.471848401021446762e-01 -3.914208222603199339e-01 9.837148584891554082e-01
-1.253243794688352342e-01 6.120286515218453793e-01 7.557079913662885229e-01
4.344262480631864154e-01 7.906837945451661298e-03 4.404198641093265421e-01
8.223252179088780256e-01 -1.858848095606717710e-01 5.144984805741428247e-01
6.441638111981176085e-01 -9.253241305426904706e-01 1.865961578000888688e-01
9.478415076752999546e-02 1.983402343976448101e-02 5.668570452325724096e-01
