% Model:              ns2d_2.mph
% Version:            COMSOL 5.3.1.201
% Date:               Oct 25 2022, 15:11
% Dimension:          2
% Nodes:              11980
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)
5.68422337563051          0.13216948702253603      0.12468028085457057      -0.0018798334567591702   1.2175101781487634
5.65235561166512          0.19317213218000887      0.1783260728706332       -0.004053633849063412    1.2191726757505545
5.760617267728276         0.08752092065940942      0.08484178898998733      -7.741193264897249E-4    1.1890023714586333
5.7326979821235104        0.13613605192685294      0.1296735424563272       -0.0018981258956056837   1.1935565452612875
5.818763021932177         0.08465231021952346      0.08308287224120835      -6.843580223362631E-4    1.163242458266267
5.864851142730252         0.08825967729550317      0.08729689666080263      -6.971480930497144E-4    1.1379900772303477
5.922630076295275         0.08758015434144963      0.08751182831306038      -6.548203376411135E-4    1.1109453224655133
5.5199108094208515        0.24099000086305458      0.21295468173067533      -0.006921286621211885    1.2651696957736915
5.571754472876041         0.23158016036377954      0.20781663369792472      -0.006178310165218331    1.2467206261425179
5.628507746693415         0.2344716132280436       0.2131851478615876       -0.006061530548791356    1.2222900275789854
3.559218853432583         1.6090358805128548       0.6504719980437893       -0.3182686565810437      1.3975948108144396
3.7600526141670585        1.2899968041940557       0.5144936209823999       -0.2337680796272425      1.3798287852447186
3.834460356997384         1.2534698073349848       0.5154225781256802       -0.22375979912077942     1.3910922443234819
3.704372816284514         1.3772205651415863       0.54800872731328         -0.2578352217908803      1.3793670625408525
3.6534240595351273        1.455480295510729        0.5798598279125552       -0.27907233529041936     1.3811795125895323
3.604423890585725         1.532006686513485        0.6133770589503404       -0.2991297979245093      1.386884922615877
3.6163815935081742        1.6752140570970362       0.7061963508206244       -0.3345482906704646      1.4179670298340896
5.327271151567562         0.29093769365173794      0.240644364808247        -0.011351182180781265    1.331354874234748
5.382680187792362         0.29507559288301566      0.24798977960309473      -0.01127050180027487     1.3093249133820135
5.297473992048262         0.34010040017635135      0.27589696351026743      -0.015566328550286118    1.330697041860793
5.2450891019936           0.3503051726417897       0.2789040739610611       -0.01690160597372586     1.3446189117442648
5.440323325644065         0.29718186188195295      0.2537803714059404       -0.011019473463798115    1.288093237859577
5.494403920268334         0.2978084017343021       0.25810306731138755      -0.010633496192266681    1.2631870401529148
4.092240751776091         0.8014729590781262       0.3540805461454389       -0.10646334641837306     1.4339255821465913
4.1804906953649565        0.7560034307776594       0.35176795077358974      -0.09583554606835393     1.4418870289659864
4.051135036924368         0.8905116288663474       0.3875729855070642       -0.12764379637144138     1.4223288987419538
4.019257153210817         0.9683353993130719       0.417928117944021        -0.14717818884769077     1.41431251555227
3.9640836097858303        1.0275318798488562       0.4331494618319787       -0.16247206113043686     1.404595289457362
3.920016717456232         1.1121578913849077       0.4643696033011196       -0.18506932195768735     1.3973812962056156
3.8766112107040493        1.1892724319595855       0.4926859414563309       -0.20608324969903413     1.3928248034808133
4.028947268481927         1.0453298566376845       0.4591538709537513       -0.1669513644105567      1.4086402190152774
4.252969130458201         0.7189002925930082       0.34895354210950963      -0.08721625247910053     1.447602279752046
4.307472388042613         0.6844838562889631       0.34286181787560166      -0.07951845464642238     1.454669073746961
4.372299909581191         0.6754444151811324       0.3513080832522224       -0.07684954613285559     1.454703055664037
4.452315088905055         0.6638109356428947       0.3609622246596565       -0.07346017110267083     1.4523552709075418
4.536648909856666         0.6470964542865583       0.36798302880184947      -0.06895660620696849     1.4478902019631177
4.673523311175958         0.4673270562219971       0.28875095687438157      -0.03698688293087481     1.4667517020922853
4.752161203069047         0.4601483366469875       0.2956765167434345       -0.03500794754149889     1.4520413401309942
4.8360182465507116        0.46225651524699385      0.3085707459171228       -0.03427083215903772     1.4368307774691227
4.907390295801986         0.46669286898054424      0.3209998898210347       -0.033962664709563876    1.4192108490622788
4.97015428835488          0.4558058589439099       0.3222218499925746       -0.031720629174768096    1.4100548739979326
5.0112333606083235        0.47972193594081747      0.34326363121606907      -0.03423642389220079     1.3895574093446283
5.186525110199398         0.39188183356242995      0.3034693290723011       -0.021593680248229094    1.359240336503458
5.12524432030757          0.42756142431822586      0.32199609698206205      -0.026216245043294232    1.3698014513087753
5.064815643622253         0.45469903179953464      0.3334445012569971       -0.03023508404955599     1.380517964649405
4.6552385369178           0.5306028255074434       0.3229104486904827       -0.04684567874807928     1.4580251126865935
4.61602945775818          0.562169002085671        0.3345769772875165       -0.05262787001362255     1.4509038761979527
4.6121391142412405        0.6350200659083778       0.3752163984357613       -0.0654119564983142      1.4421594867990877
1.5126686894252375        4.568821655559544        1.050628216516607        -0.08542474551144007     3.1299084199010063
1.59670583856365          4.517110596008573        1.0652167714109135       -0.09280482656844459     3.1070685509890015
1.6807429870412443        4.465399537665861        1.0802161524839862       -0.10107257937703144     3.082510834369494
1.7647801277780835        4.41368848459081         1.0955619973253707       -0.11031258937866271     3.0560901406794554
1.848817283864812         4.361977419530182        1.1111782738460958       -0.12059862250908053     3.027671668569674
1.9328492959715073        4.310266589540611        1.1269778412849936       -0.1319900342036142      2.997134959031538
2.10083230809875          4.103445967766558        1.1786648540769742       -0.1509961053006025      2.907389886775158
2.184720564314589         4.051742621844442        1.194363309509985        -0.16614241095496393     2.8678375818582498
2.2685597758245617        3.9998759135460578       1.209711135990135        -0.18249079739174623     2.825749329095831
2.352490609288754         3.9475807993968415       1.224631122429215        -0.20000845245180732     2.781028041232638
2.4363840818270996        3.8944566416110646       1.2390484944925682       -0.21856304470874618     2.733559854355962
2.0168648157542903        4.258557424425872        1.142863447822486        -0.14452862199115488     2.9643783292722916
2.1008346797690702        4.206846992518096        1.1587296854354079       -0.15823287257705163     2.9293246904761605
1.512668689206458         4.672243775362934        1.0318663772385308       -0.0912940155919738      3.1412196391796443
1.5126686883944696        4.775665895335328        1.0121976296328439       -0.09608128219735872     3.1527248060190254
1.4286315364206488        4.930799076563296        0.9787403472746651       -0.09231600296965725     3.1832191320648935
1.5126686851644275        4.879088012936244        0.9916443297228205       -0.09981281449858466     3.164315757368152
1.4286314474352           5.034221095316687        0.957693018477821        -0.09477794063641297     3.1940581152679233
